,0,1
1537,0.9490224758509814,0.05097752414901861
1538,0.9174899550041526,0.08251004499584778
1539,0.917112184285877,0.08288781571412353
1540,0.8652213887520199,0.13477861124798005
1541,0.9488645849524155,0.051135415047584475
1542,0.9560854197426694,0.043914580257330756
1543,0.9468486104366077,0.05315138956339234
1544,0.9492666524628917,0.0507333475371085
1545,0.9488645849524155,0.051135415047584475
1546,0.9560854197426694,0.043914580257330756
1547,0.9626173921485538,0.037382607851446634
1548,0.9538543497577046,0.04614565024229567
1549,0.9560854197426694,0.043914580257330756
1550,0.8620460040205683,0.1379539959794317
1551,0.9506909619878995,0.04930903801210067
1552,0.8678737820420871,0.13212621795791307
1553,0.9281616734356588,0.07183832656434143
1554,0.8532537459495417,0.14674625405045866
1555,0.9560854197426694,0.043914580257330756
1556,0.9560854197426694,0.043914580257330756
1557,0.9560854197426694,0.043914580257330756
1558,0.9490246692424218,0.05097533075757834
1559,0.9121266718711303,0.08787332812887003
1560,0.9634739183766763,0.036526081623323894
1561,0.9489419864794104,0.05105801352058955
1562,0.9466621908277303,0.05333780917226982
1563,0.9464465429261317,0.053553457073868306
1564,0.918228870825228,0.08177112917477246
1565,0.9552910314775042,0.044708968522496076
1566,0.9020491600540445,0.09795083994595584
1567,0.9386385224182281,0.06136147758177182
1568,0.9027881872902982,0.09721181270970215
1569,0.8964718849471738,0.10352811505282629
1570,0.8865389455126048,0.11346105448739544
1571,0.8958065007075439,0.10419349929245607
1572,0.9560854197426694,0.043914580257330756
1573,0.9616433730714441,0.03835662692855632
1574,0.9705524923900677,0.029447507609932692
1575,0.8961721939827428,0.10382780601725736
1576,0.9615785163783179,0.038421483621682365
1577,0.9471709099732796,0.052829090026720475
1578,0.9038822665198945,0.0961177334801058
1579,0.9560854197426694,0.043914580257330756
1580,0.9121266718711303,0.08787332812887003
1581,0.9470175148376722,0.05298248516232779
1582,0.9130157428125458,0.08698425718745435
1583,0.9559320246070621,0.04406797539293807
1584,0.872176123088056,0.12782387691194405
1585,0.9559320246070621,0.04406797539293807
1586,0.9090046235487367,0.09099537645126354
1587,0.9630130925345773,0.03698690746542278
1588,0.9560854197426694,0.043914580257330756
1589,0.9492666524628917,0.0507333475371085
1590,0.9525549438743943,0.04744505612560571
1591,0.9471709099732796,0.052829090026720475
1592,0.9634739183766763,0.036526081623323894
1593,0.9121266718711303,0.08787332812887003
1594,0.9092922836359755,0.09070771636402478
1595,0.9586295631804793,0.04137043681952094
1596,0.9546248489971036,0.0453751510028968
1597,0.9463398912910584,0.053660108708941695
1598,0.9035825755554634,0.09641742444453685
1599,0.917112184285877,0.08288781571412353
1600,0.9159157285102356,0.0840842714897648
1601,0.9493440539898864,0.05065594601011358
1602,0.9567982313280509,0.043201768671949504
1603,0.9493440539898864,0.05065594601011358
1604,0.950061040728057,0.04993895927194319
1605,0.9516334535387714,0.04836654646122895
1606,0.9640240209352494,0.035975979064751036
1607,0.9506909619878995,0.04930903801210067
1608,0.8956634748371936,0.10433652516280673
1609,0.9081330952888621,0.09186690471113815
1610,0.8723445986303353,0.1276554013696645
1611,0.9459378237805823,0.05406217621941766
1612,0.9743898789697002,0.02561012103030026
1613,0.8881366555853762,0.11186334441462409
1614,0.9339653367704469,0.06603466322955347
1615,0.950061040728057,0.04993895927194319
1616,0.950061040728057,0.04993895927194319
1617,0.9560854197426694,0.043914580257330756
1618,0.9120437074444476,0.08795629255555273
1619,0.9466621908277303,0.05333780917226982
1620,0.9121266718711303,0.08787332812887003
1621,0.8723445986303353,0.1276554013696645
1622,0.9115712092250469,0.0884287907749533
1623,0.8961721939827428,0.10382780601725736
1624,0.9506909619878995,0.04930903801210067
1625,0.9202974116208528,0.07970258837914751
1626,0.9614196360478361,0.0385803639521642
1627,0.9560854197426694,0.043914580257330756
1628,0.9489419864794104,0.05105801352058955
1629,0.9570827251403599,0.04291727485964053
1630,0.9491434839790337,0.05085651602096667
1631,0.963411780413719,0.03658821958628131
1632,0.9515648057355308,0.04843519426446928
1633,0.9589248694917696,0.04107513050823055
1634,0.9579847856760544,0.042015214323945775
1635,0.950061040728057,0.04993895927194319
1636,0.9404742615610163,0.059525738438983976
1637,0.9344218184135649,0.06557818158643557
1638,0.957876598978478,0.04212340102152216
1639,0.8948825887204391,0.10511741127956131
1640,0.9592439509874005,0.04075604901259959
1641,0.9544953428872626,0.04550465711273767
1642,0.9506909619878995,0.04930903801210067
1643,0.9629596638815511,0.03704033611844924
1644,0.9490224758509814,0.05097752414901861
1645,0.9035825755554634,0.09641742444453685
1646,0.917112184285877,0.08288781571412353
1647,0.9588657868857008,0.04113421311429924
1648,0.946540988713437,0.053459011286562996
1649,0.963411780413719,0.03658821958628131
1650,0.9490224758509814,0.05097752414901861
1651,0.9560854197426694,0.043914580257330756
1652,0.9467021563675199,0.05329784363248003
1653,0.9560854197426694,0.043914580257330756
1654,0.8956634748371936,0.10433652516280673
1655,0.9452305927592475,0.05476940724075246
1656,0.943067255997986,0.05693274400201395
1657,0.9467415197446266,0.05325848025537343
1658,0.9506909619878995,0.04930903801210067
1659,0.9176698400977785,0.08233015990222155
1660,0.963411780413719,0.03658821958628131
1661,0.8961721939827428,0.10382780601725736
1662,0.950061040728057,0.04993895927194319
1663,0.962874443818559,0.03712555618144113
1664,0.9472735003424924,0.0527264996575075
1665,0.9560854197426694,0.043914580257330756
1666,0.9201751801934372,0.07982481980656289
1667,0.9555329000098218,0.04446709999017835
1668,0.9453817585050414,0.05461824149495869
1669,0.9458618066062543,0.054138193393745856
1670,0.9501384422550518,0.04986155774494828
1671,0.9506909619878995,0.04930903801210067
1672,0.8322532570088685,0.16774674299113138
1673,0.8961997243423936,0.10380027565760669
1674,0.912504442589406,0.0874955574105943
1675,0.9524185562807104,0.0475814437192897
1676,0.9634739183766763,0.036526081623323894
1677,0.9177331238615466,0.08226687613845379
1678,0.9506909619878995,0.04930903801210067
1679,0.9253715125342993,0.07462848746570058
1680,0.9506909619878995,0.04930903801210067
1681,0.9607786429182781,0.039221357081722204
1682,0.9506909619878995,0.04930903801210067
1683,0.9459082163058615,0.054091783694138564
1684,0.9494945062122581,0.050505493787741954
1685,0.9457393119047969,0.054260688095203104
1686,0.9498965737227342,0.05010342627726598
1687,0.8413750461041178,0.15862495389588233
1688,0.8948923883996813,0.10510761160031892
1689,0.91598615921916,0.08401384078084019
1690,0.9525549438743943,0.04744505612560571
1691,0.9464465429261317,0.053553457073868306
1692,0.9613723906526813,0.0386276093473191
1693,0.9088884498456078,0.09111155015439248
1694,0.9520255426126668,0.04797445738733337
1695,0.9011861281945499,0.0988138718054503
1696,0.950061040728057,0.04993895927194319
1697,0.907601929434979,0.09239807056502121
1698,0.9462186891767651,0.053781310823234854
1699,0.950061040728057,0.04993895927194319
1700,0.9466621908277303,0.05333780917226982
1701,0.9035825755554634,0.09641742444453685
1702,0.9435211893060592,0.05647881069394067
1703,0.9560854197426694,0.043914580257330756
1704,0.9640240209352494,0.035975979064751036
1705,0.8965220238790654,0.10347797612093483
1706,0.9617659015865558,0.03823409841344458
1707,0.963411780413719,0.03658821958628131
1708,0.938090822006005,0.06190917799399545
1709,0.9521604870423077,0.04783951295769253
1710,0.9560854197426694,0.043914580257330756
1711,0.9463398912910584,0.053660108708941695
1712,0.9489478121889716,0.051052187811028375
1713,0.895447826935595,0.10455217306440517
1714,0.940511405221237,0.05948859477876321
1715,0.9587897659338616,0.04121023406613878
1716,0.9579996419206368,0.04200035807936346
1717,0.9121266718711303,0.08787332812887003
1718,0.9035825755554634,0.09641742444453685
1719,0.9471709099732796,0.052829090026720475
1720,0.8912009079656555,0.10879909203434457
1721,0.9560854197426694,0.043914580257330756
1722,0.9506909619878995,0.04930903801210067
1723,0.945338333739496,0.05466166626050385
1724,0.950061040728057,0.04993895927194319
1725,0.8706800285431769,0.12931997145682353
1726,0.9579996419206368,0.04200035807936346
1727,0.8295891192259576,0.17041088077404262
1728,0.9506909619878995,0.04930903801210067
1729,0.9210868292710369,0.07891317072896302
1730,0.9498965737227342,0.05010342627726598
1731,0.9168489618745945,0.0831510381254058
1732,0.9471709099732796,0.052829090026720475
1733,0.9161810533966753,0.08381894660332488
1734,0.9548444158442071,0.045155584155793044
1735,0.9552910314775042,0.044708968522496076
1736,0.9264141131982447,0.0735858868017555
1737,0.9121266718711303,0.08787332812887003
1738,0.9195222057883864,0.08047779421161398
1739,0.9560854197426694,0.043914580257330756
1740,0.9506909619878995,0.04930903801210067
1741,0.9560854197426694,0.043914580257330756
1742,0.9485457446784956,0.05145425532150434
1743,0.950061040728057,0.04993895927194319
1744,0.9605625054200766,0.03943749457992346
1745,0.9263660711083871,0.0736339288916131
1746,0.946540988713437,0.053459011286562996
1747,0.9560854197426694,0.043914580257330756
1748,0.9202974116208528,0.07970258837914751
1749,0.9027881872902982,0.09721181270970215
1750,0.9506909619878995,0.04930903801210067
1751,0.9628980353707943,0.03710196462920614
1752,0.9098142692162398,0.09018573078376041
1753,0.9459139990856714,0.054086000914328435
1754,0.9462186891767651,0.053781310823234854
1755,0.9219180666723504,0.07808193332764991
1756,0.9506909619878995,0.04930903801210067
1757,0.9435211893060592,0.05647881069394067
1758,0.9466621908277303,0.05333780917226982
1759,0.9261367528458728,0.07386324715412729
1760,0.8956634748371936,0.10433652516280673
1761,0.9493440539898864,0.05065594601011358
1762,0.9025407940790363,0.09745920592096378
1763,0.963411780413719,0.03658821958628131
1764,0.9498965737227342,0.05010342627726598
1765,0.90492083139697,0.09507916860303035
1766,0.9277344441239525,0.07226555587604769
1767,0.917112184285877,0.08288781571412353
1768,0.950061040728057,0.04993895927194319
1769,0.9042035151311332,0.0957964848688671
1770,0.9506909619878995,0.04930903801210067
1771,0.9550772629598179,0.044922737040182285
1772,0.9542634088514538,0.04573659114854646
1773,0.9560854197426694,0.043914580257330756
1774,0.950061040728057,0.04993895927194319
1775,0.9035825755554634,0.09641742444453685
1776,0.9549422248237179,0.0450577751762824
1777,0.8866927551823076,0.1133072448176926
1778,0.9466621908277303,0.05333780917226982
1779,0.9430124701605099,0.05698752983949002
1780,0.9489419864794104,0.05105801352058955
1781,0.9506909619878995,0.04930903801210067
1782,0.9559050568501803,0.04409494314981992
1783,0.9038014476206571,0.09619855237934308
1784,0.9604554738724044,0.03954452612759616
1785,0.9494945062122581,0.050505493787741954
1786,0.8961721939827428,0.10382780601725736
1787,0.9480615476404077,0.05193845235959245
1788,0.9471709099732796,0.052829090026720475
1789,0.9586295631804793,0.04137043681952094
1790,0.9461404960570918,0.05385950394290852
1791,0.950061040728057,0.04993895927194319
1792,0.932898756762618,0.06710124323738213
1793,0.9579236483120245,0.042076351687975855
1794,0.9524495470318024,0.047550452968197786
1795,0.946134599519942,0.05386540048005767
1796,0.9560854197426694,0.043914580257330756
1797,0.9560854197426694,0.043914580257330756
1798,0.9506909619878995,0.04930903801210067
1799,0.9492666524628917,0.0507333475371085
1800,0.9132433584104814,0.08675664158951894
1801,0.9488645849524155,0.051135415047584475
1802,0.9546910207085998,0.045308979291400375
1803,0.9498965737227342,0.05010342627726598
1804,0.9468486104366077,0.05315138956339234
1805,0.9121266718711303,0.08787332812887003
1806,0.9605625054200766,0.03943749457992346
1807,0.9011258460800053,0.09887415391999509
1808,0.963411780413719,0.03658821958628131
1809,0.9568538183839428,0.043146181616057516
1810,0.9560854197426694,0.043914580257330756
1811,0.9436687582574028,0.056331241742597016
1812,0.9452305927592475,0.05476940724075246
1813,0.9498965737227342,0.05010342627726598
1814,0.9506909619878995,0.04930903801210067
1815,0.8961721939827428,0.10382780601725736
1816,0.8956634748371936,0.10433652516280673
1817,0.938090822006005,0.06190917799399545
1818,0.9560854197426694,0.043914580257330756
1819,0.950061040728057,0.04993895927194319
1820,0.9042816405497244,0.09571835945027576
1821,0.9489478121889716,0.051052187811028375
1822,0.9550772629598179,0.044922737040182285
1823,0.9579183149256844,0.042081685074315846
1824,0.9463398912910584,0.053660108708941695
1825,0.9195643285936868,0.08043567140631336
1826,0.942850328855659,0.05714967114434114
1827,0.9113322836059649,0.08866771639403533
1828,0.9190556094481375,0.08094439055186271
1829,0.9462186891767651,0.053781310823234854
1830,0.9506909619878995,0.04930903801210067
1831,0.950061040728057,0.04993895927194319
1832,0.8970307430246147,0.10296925697538548
1833,0.9498965737227342,0.05010342627726598
1834,0.9617659015865558,0.03823409841344458
1835,0.8953411753005217,0.10465882469947856
1836,0.9548889639670282,0.04511103603297204
1837,0.9210868292710369,0.07891317072896302
1838,0.9466621908277303,0.05333780917226982
1839,0.962560289851721,0.03743971014827926
1840,0.9466621908277303,0.05333780917226982
1841,0.9560854197426694,0.043914580257330756
1842,0.9627058655452642,0.03729413445473624
1843,0.9430652411624001,0.056934758837600005
1844,0.9471709099732796,0.052829090026720475
1845,0.9471731643970176,0.05282683560298224
1846,0.9637349126753487,0.03626508732465151
1847,0.9559320246070621,0.04406797539293807
1848,0.944993704690812,0.05500629530918778
1849,0.9501810045329556,0.04981899546704455
1850,0.8944903208892053,0.1055096791107949
1851,0.8551136880886729,0.14488631191132742
1852,0.9035825755554634,0.09641742444453685
1853,0.9498965737227342,0.05010342627726598
1854,0.9035825755554634,0.09641742444453685
1855,0.9468486104366077,0.05315138956339234
1856,0.963411780413719,0.03658821958628131
1857,0.9471709099732796,0.052829090026720475
1858,0.9121266718711303,0.08787332812887003
1859,0.963411780413719,0.03658821958628131
1860,0.9506909619878995,0.04930903801210067
1861,0.8989318567781077,0.10106814322189255
1862,0.963411780413719,0.03658821958628131
1863,0.9292944663541065,0.07070553364589344
1864,0.9265714381409254,0.07342856185907483
1865,0.9263660711083871,0.0736339288916131
1866,0.9299958335852465,0.07000416641475371
1867,0.8367176348040297,0.16328236519597053
1868,0.9586086812647495,0.04139131873525051
1869,0.9035825755554634,0.09641742444453685
1870,0.9506909619878995,0.04930903801210067
1871,0.9178055294788261,0.08219447052117422
1872,0.9518250988054363,0.04817490119456371
1873,0.963411780413719,0.03658821958628131
1874,0.9485457446784956,0.05145425532150434
1875,0.9466621908277303,0.05333780917226982
1876,0.9505375668522922,0.049462433147707985
1877,0.9277344441239525,0.07226555587604769
1878,0.9469455487990822,0.05305445120091765
1879,0.842639201285058,0.15736079871494243
1880,0.9042938417692045,0.0957061582307958
1881,0.9490224758509814,0.05097752414901861
1882,0.9035825755554634,0.09641742444453685
1883,0.9566580214943127,0.043341978505687474
1884,0.9442397301689432,0.055760269831056516
1885,0.9466621908277303,0.05333780917226982
1886,0.9611807104287542,0.03881928957124623
1887,0.9498965737227342,0.05010342627726598
1888,0.9471709099732796,0.052829090026720475
1889,0.9471709099732796,0.052829090026720475
1890,0.9560854197426694,0.043914580257330756
1891,0.9469041728734687,0.05309582712653147
1892,0.9461673402033866,0.05383265979661339
1893,0.9027881872902982,0.09721181270970215
1894,0.9460322695678876,0.053967730432112344
1895,0.9560854197426694,0.043914580257330756
1896,0.9490224758509814,0.05097752414901861
1897,0.9193467084175927,0.08065329158240754
1898,0.9617971358200826,0.0382028641799177
1899,0.9027881872902982,0.09721181270970215
1900,0.9265433858466829,0.07345661415331692
1901,0.9121266718711303,0.08787332812887003
1902,0.9143082564453923,0.0856917435546079
1903,0.9605625054200766,0.03943749457992346
1904,0.963411780413719,0.03658821958628131
1905,0.9586295631804793,0.04137043681952094
1906,0.9109302160954889,0.0890697839045113
1907,0.967518593585699,0.032481406414301583
1908,0.8655347130225317,0.13446528697746826
1909,0.8961721939827428,0.10382780601725736
1910,0.9506909619878995,0.04930903801210067
1911,0.967923545477839,0.032076454522161194
1912,0.963411780413719,0.03658821958628131
1913,0.9469041728734687,0.05309582712653147
1914,0.9471709099732796,0.052829090026720475
1915,0.9121266718711303,0.08787332812887003
1916,0.8956634748371936,0.10433652516280673
1917,0.894383669254132,0.10561633074586828
1918,0.9211090058374549,0.07889099416254526
1919,0.963411780413719,0.03658821958628131
1920,0.9248627933887499,0.07513720661124994
1921,0.9600537862745273,0.03994621372547281
1922,0.9640240209352494,0.035975979064751036
1923,0.9560854197426694,0.043914580257330756
1924,0.9254955495216831,0.07450445047831702
1925,0.9023861197798222,0.09761388022017811
1926,0.9550772629598179,0.044922737040182285
1927,0.9489419864794104,0.05105801352058955
1928,0.9642953374317723,0.035704662568228074
1929,0.9559320246070621,0.04406797539293807
1930,0.9560854197426694,0.043914580257330756
1931,0.9500914719468133,0.04990852805318686
1932,0.967923545477839,0.032076454522161194
1933,0.8655347130225317,0.13446528697746826
1934,0.9560854197426694,0.043914580257330756
1935,0.9468486104366077,0.05315138956339234
1936,0.9506909619878995,0.04930903801210067
1937,0.9455024238363613,0.05449757616363843
1938,0.9035825755554634,0.09641742444453685
1939,0.9634739183766763,0.036526081623323894
1940,0.9464225778058551,0.05357742219414503
1941,0.9600861220783576,0.03991387792164279
1942,0.9489478121889716,0.051052187811028375
1943,0.8963063759774669,0.10369362402253329
1944,0.9041264431318047,0.09587355686819567
1945,0.9544953428872626,0.04550465711273767
1946,0.917775518446115,0.08222448155388523
1947,0.929935147099818,0.07006485290018237
1948,0.9435621066223295,0.0564378933776704
1949,0.9439232568165353,0.0560767431834647
1950,0.9263660711083871,0.0736339288916131
1951,0.9463398912910584,0.053660108708941695
1952,0.9498965737227342,0.05010342627726598
1953,0.9468486104366077,0.05315138956339234
1954,0.9572316872768178,0.04276831272318262
1955,0.9494945062122581,0.050505493787741954
1956,0.9339653367704469,0.06603466322955347
1957,0.9604554738724044,0.03954452612759616
1958,0.8961721939827428,0.10382780601725736
1959,0.852649197133477,0.14735080286652333
1960,0.963411780413719,0.03658821958628131
1961,0.9202974116208528,0.07970258837914751
1962,0.950061040728057,0.04993895927194319
1963,0.9466621908277303,0.05333780917226982
1964,0.8967476812362456,0.10325231876375471
1965,0.9452305927592475,0.05476940724075246
1966,0.9579749701598239,0.042025029840176274
1967,0.9295842583359364,0.0704157416640637
1968,0.9605625054200766,0.03943749457992346
1969,0.9263660711083871,0.0736339288916131
1970,0.8929853991280637,0.10701460087193655
1971,0.963411780413719,0.03658821958628131
1972,0.950061040728057,0.04993895927194319
1973,0.9171733537952454,0.082826646204755
1974,0.9042938417692045,0.0957061582307958
1975,0.9281779618807283,0.07182203811927172
1976,0.9528154739874687,0.0471845260125314
1977,0.9568031861449956,0.043196813855004755
1978,0.9506909619878995,0.04930903801210067
1979,0.9560854197426694,0.043914580257330756
1980,0.9121266718711303,0.08787332812887003
1981,0.9493440539898864,0.05065594601011358
1982,0.9560854197426694,0.043914580257330756
1983,0.9476985611386342,0.05230143886136616
1984,0.9634739183766763,0.036526081623323894
1985,0.9439232568165353,0.0560767431834647
1986,0.9468772585415777,0.053122741458422294
1987,0.9579236483120245,0.042076351687975855
1988,0.9582437635333966,0.04175623646660374
1989,0.90492083139697,0.09507916860303035
1990,0.9498965737227342,0.05010342627726598
1991,0.9169587891502696,0.08304121084973085
1992,0.9572496093507127,0.04275039064928759
1993,0.9101295688384385,0.08987043116156171
1994,0.9560854197426694,0.043914580257330756
1995,0.9468486104366077,0.05315138956339234
1996,0.9506909619878995,0.04930903801210067
1997,0.9218410146239172,0.07815898537608265
1998,0.9579996419206368,0.04200035807936346
1999,0.8564191115891693,0.14358088841083105
2000,0.8638541205645986,0.13614587943540127
2001,0.8987837434471685,0.10121625655283202
2002,0.9600537862745273,0.03994621372547281
2003,0.9048445082606912,0.09515549173930914
2004,0.9457365041782269,0.054263495821773144
2005,0.9121266718711303,0.08787332812887003
2006,0.9035825755554634,0.09641742444453685
2007,0.9506909619878995,0.04930903801210067
2008,0.9423405218620369,0.05765947813796326
2009,0.8961721939827428,0.10382780601725736
2010,0.9023861197798222,0.09761388022017811
2011,0.963411780413719,0.03658821958628131
2012,0.9501384422550518,0.04986155774494828
2013,0.9570661912500664,0.042933808749934105
2014,0.9253715125342993,0.07462848746570058
2015,0.903333183941269,0.09666681605873118
2016,0.9468486104366077,0.05315138956339234
2017,0.9506909619878995,0.04930903801210067
2018,0.8970307430246147,0.10296925697538548
2019,0.963411780413719,0.03658821958628131
2020,0.9033874158955508,0.09661258410444934
2021,0.8970056295548382,0.10299437044516199
2022,0.9471709099732796,0.052829090026720475
2023,0.877918341455905,0.12208165854409567
2024,0.948305489112811,0.05169451088718901
2025,0.9634739183766763,0.036526081623323894
2026,0.9560854197426694,0.043914580257330756
2027,0.8961721939827428,0.10382780601725736
2028,0.9168262683227992,0.08317373167720105
2029,0.961980583888794,0.038019416111206385
2030,0.950061040728057,0.04993895927194319
2031,0.9611900206923312,0.0388099793076691
2032,0.94682337591756,0.053176624082440054
2033,0.9504381295711473,0.04956187042885293
2034,0.8943738490394676,0.10562615096053271
2035,0.9089178698068423,0.09108213019315807
2036,0.9560854197426694,0.043914580257330756
2037,0.9166003202664363,0.08339967973356402
2038,0.9615785163783179,0.038421483621682365
2039,0.9560854197426694,0.043914580257330756
2040,0.9560854197426694,0.043914580257330756
2041,0.9494945062122581,0.050505493787741954
2042,0.958476168044872,0.04152383195512825
2043,0.9607880119350779,0.0392119880649226
2044,0.9560854197426694,0.043914580257330756
2045,0.8691226793249665,0.13087732067503394
2046,0.8949317478700938,0.10506825212990636
2047,0.9743972456138743,0.025602754386125897
2048,0.9581608095747198,0.0418391904252805
2049,0.9634739183766763,0.036526081623323894
2050,0.9452305927592475,0.05476940724075246
2051,0.9183741169911046,0.0816258830088958
2052,0.9579996419206368,0.04200035807936346
2053,0.963411780413719,0.03658821958628131
2054,0.9163177960207116,0.08368220397928884
2055,0.9038072733302184,0.0961927266697819
2056,0.9037507582576548,0.09624924174234542
2057,0.9494945062122581,0.050505493787741954
2058,0.9506909619878995,0.04930903801210067
2059,0.9506909619878995,0.04930903801210067
2060,0.9634739183766763,0.036526081623323894
2061,0.9560854197426694,0.043914580257330756
2062,0.9560854197426694,0.043914580257330756
2063,0.9121266718711303,0.08787332812887003
2064,0.9459378237805823,0.05406217621941766
2065,0.9292944663541065,0.07070553364589344
2066,0.9559320246070621,0.04406797539293807
2067,0.9716867581778813,0.028313241822119344
2068,0.917112184285877,0.08288781571412353
2069,0.8929853991280637,0.10701460087193655
2070,0.9239695886230338,0.07603041137696627
2071,0.9560854197426694,0.043914580257330756
2072,0.9471709099732796,0.052829090026720475
2073,0.8948825887204391,0.10511741127956131
2074,0.9441785091240142,0.05582149087598597
2075,0.9253715125342993,0.07462848746570058
2076,0.9500622017342438,0.04993779826575628
2077,0.8957039303033548,0.10429606969664544
2078,0.9035825755554634,0.09641742444453685
2079,0.9243866888481166,0.07561331115188356
2080,0.9634739183766763,0.036526081623323894
2081,0.8961721939827428,0.10382780601725736
2082,0.9506909619878995,0.04930903801210067
2083,0.9168489618745945,0.0831510381254058
2084,0.9492666524628917,0.0507333475371085
2085,0.8620460040205683,0.1379539959794317
2086,0.8647126696064705,0.13528733039352941
2087,0.8568341744698438,0.14316582553015647
2088,0.9498965737227342,0.05010342627726598
2089,0.946543920345514,0.05345607965448591
2090,0.9501384422550518,0.04986155774494828
2091,0.9576894219952188,0.04231057800478118
2092,0.950061040728057,0.04993895927194319
2093,0.963411780413719,0.03658821958628131
2094,0.9195643285936868,0.08043567140631336
2095,0.9578393597851123,0.042160640214888
2096,0.9450230465643931,0.054976953435606664
2097,0.9506909619878995,0.04930903801210067
2098,0.9640240209352494,0.035975979064751036
2099,0.9459444303044278,0.054055569695572105
2100,0.8961721939827428,0.10382780601725736
2101,0.963411780413719,0.03658821958628131
2102,0.9160120838484181,0.0839879161515824
2103,0.9547426966144548,0.04525730338554543
2104,0.9159348743505232,0.08406512564947702
2105,0.9515648057355308,0.04843519426446928
2106,0.963411780413719,0.03658821958628131
2107,0.9035825755554634,0.09641742444453685
2108,0.907342538179738,0.09265746182026223
2109,0.9498965737227342,0.05010342627726598
2110,0.8733479964004397,0.1266520035995604
2111,0.8961721939827428,0.10382780601725736
2112,0.9380782001989201,0.061921799801080174
2113,0.9551942196120733,0.044805780387926895
2114,0.8547639026113878,0.1452360973886128
2115,0.8638541205645986,0.13614587943540127
2116,0.9560854197426694,0.043914580257330756
2117,0.9560854197426694,0.043914580257330756
2118,0.895849894446071,0.1041501055539292
2119,0.9463398912910584,0.053660108708941695
2120,0.9093055500706905,0.09069444992930978
2121,0.9489478121889716,0.051052187811028375
2122,0.9315459616042594,0.06845403839574087
2123,0.9611807104287542,0.03881928957124623
2124,0.8961721939827428,0.10382780601725736
2125,0.9506909619878995,0.04930903801210067
2126,0.9506909619878995,0.04930903801210067
2127,0.9634739183766763,0.036526081623323894
2128,0.9263660711083871,0.0736339288916131
2129,0.8939922992613512,0.10600770073864917
2130,0.9608722159548907,0.039127784045109776
2131,0.963411780413719,0.03658821958628131
2132,0.9035825755554634,0.09641742444453685
2133,0.9456603830254288,0.05433961697457138
2134,0.967923545477839,0.032076454522161194
2135,0.9506909619878995,0.04930903801210067
2136,0.9494945062122581,0.050505493787741954
2137,0.9455359472410271,0.054464052758973196
2138,0.9471709099732796,0.052829090026720475
2139,0.9460322695678876,0.053967730432112344
2140,0.9628592606808715,0.037140739319128924
2141,0.9642953374317723,0.035704662568228074
2142,0.9494945062122581,0.050505493787741954
2143,0.9526305471117279,0.047369452888272275
2144,0.9470545099677128,0.05294549003228719
2145,0.9263660711083871,0.0736339288916131
2146,0.9498965737227342,0.05010342627726598
2147,0.9471709099732796,0.052829090026720475
2148,0.9506909619878995,0.04930903801210067
2149,0.9550772629598179,0.044922737040182285
2150,0.9506909619878995,0.04930903801210067
2151,0.9027881872902982,0.09721181270970215
2152,0.963411780413719,0.03658821958628131
2153,0.9084869010605537,0.09151309893944658
2154,0.9248627933887499,0.07513720661124994
2155,0.9596692155142338,0.04033078448576638
2156,0.8961721939827428,0.10382780601725736
2157,0.9560854197426694,0.043914580257330756
2158,0.9506909619878995,0.04930903801210067
2159,0.963411780413719,0.03658821958628131
2160,0.8961997243423936,0.10380027565760669
2161,0.9492666524628917,0.0507333475371085
2162,0.963411780413719,0.03658821958628131
2163,0.9172916242774616,0.08270837572253889
2164,0.9501384422550518,0.04986155774494828
2165,0.9286153930628334,0.07138460693716704
2166,0.958869342054194,0.041130657945806226
2167,0.9538543497577046,0.04614565024229567
2168,0.9498965737227342,0.05010342627726598
2169,0.9457393119047969,0.054260688095203104
2170,0.9558327501955879,0.04416724980441262
2171,0.9604554738724044,0.03954452612759616
2172,0.9239695886230338,0.07603041137696627
2173,0.926063483723532,0.07393651627646813
2174,0.9494945062122581,0.050505493787741954
2175,0.9634421723449303,0.03655782765506993
2176,0.911743750200942,0.08825624979905822
2177,0.9568538183839428,0.043146181616057516
2178,0.9471709099732796,0.052829090026720475
2179,0.950061040728057,0.04993895927194319
2180,0.9605625054200766,0.03943749457992346
2181,0.9035825755554634,0.09641742444453685
2182,0.9634739183766763,0.036526081623323894
2183,0.9498965737227342,0.05010342627726598
2184,0.9041011385850881,0.09589886141491202
2185,0.9024451908827786,0.09755480911722138
2186,0.8364169728958515,0.16358302710414846
2187,0.9274950943227033,0.07250490567729652
2188,0.9509920262372235,0.049007973762776776
2189,0.9555299570965861,0.04447004290341404
2190,0.9471709099732796,0.052829090026720475
2191,0.9640240209352494,0.035975979064751036
2192,0.9640240209352494,0.035975979064751036
2193,0.9498965737227342,0.05010342627726598
2194,0.9466621908277303,0.05333780917226982
2195,0.9195643285936868,0.08043567140631336
2196,0.967923545477839,0.032076454522161194
2197,0.9441785091240142,0.05582149087598597
2198,0.950061040728057,0.04993895927194319
2199,0.9038072733302184,0.0961927266697819
2200,0.9609186394443548,0.03908136055564546
2201,0.9560854197426694,0.043914580257330756
2202,0.9552952163473023,0.044704783652697824
2203,0.9027881872902982,0.09721181270970215
2204,0.9550772629598179,0.044922737040182285
2205,0.9499421083886621,0.05005789161133818
2206,0.9460322695678876,0.053967730432112344
2207,0.9121266718711303,0.08787332812887003
